wavelength,transmission
7066.022007335779,0.9940343155818698
7067.0223407802605,0.9974238376136104
7068.022674224741,0.9950996579599594
7069.023007669223,0.9931976326701667
7070.023341113704,0.9948123590931202
7071.023674558186,0.9942047356823303
7072.024008002668,0.9992664341904233
7073.024341447149,0.9991863546650912
7074.024674891631,0.9597329105865147
7075.0250083361125,0.9978947167603451
7076.025341780593,0.9989040076546577
7077.025675225075,0.9912638657871659
7078.026008669556,0.9920950781746497
7079.026342114038,0.9981865573438845
7080.02667555852,0.9845308418436539
7081.027009003001,0.9943649265225172
7082.027342447483,0.9982313066978494
7083.027675891964,0.992125810537112
7084.028009336445,0.9974456844841686
7085.028342780927,0.9992473640912568
7086.028676225408,0.9981022536703429
7087.02900966989,0.9967520767828547
7088.029343114372,0.9954552863116798
7089.029676558853,0.9990180616631283
7090.030010003335,0.9461138754938851
7091.0303434478155,0.9965085250656007
7092.030676892297,0.9986437893031315
7093.031010336779,0.9904407517639773
7094.03134378126,0.9992485789604433
7095.031677225742,0.9679077758029936
7096.032010670224,0.9695650525662951
7097.032344114705,0.9952156085931952
7098.032677559187,0.998346119211075
7099.0330110036675,0.9965937141721878
7100.033344448149,0.9953930772154808
7101.033677892631,0.9962698346786406
7102.034011337112,0.9865771825468632
7103.034344781594,0.9985051604348051
7104.034678226075,0.9960761346941939
7105.035011670557,0.9947712808416042
7106.035345115039,0.9966629070097276
7107.0356785595195,0.9970981439967026
7108.036012004001,0.9832848561216455
7109.036345448483,0.9951365462033912
7110.036678892964,0.9979436927585552
7111.037012337446,0.9788119203574662
7112.037345781927,0.9982364612733008
7113.037679226409,0.9922185238072223
7114.038012670891,0.9968742933531352
7115.0383461153715,0.9991381536567376
7116.038679559853,0.9974212340624806
7117.039013004335,0.9993275215664807
7118.039346448816,0.9989747242043986
7119.039679893298,0.9995983143472659
7120.040013337779,0.995346719411985
7121.040346782261,0.9987258103049033
7122.040680226743,0.9984797539889083
7123.0410136712235,0.9996103347439523
7124.041347115705,0.9972362534868975
7125.041680560187,0.999116735039294
7126.042014004668,0.9955716557906812
7127.04234744915,0.9986081852369493
7128.042680893631,0.9977746796617104
7129.043014338113,0.9969084400155499
7130.0433477825945,0.9851305256078744
7131.0436812270755,0.9610274280421165
7132.044014671557,0.9912271210982829
7133.044348116038,0.9931757954762266
7134.04468156052,0.9963271885373604
7135.045015005002,0.9969350023388055
7136.045348449483,0.9628715740338878
7137.045681893965,0.9977149758570764
7138.0460153384465,0.9975499424284106
7139.046348782927,0.9958165424608362
7140.046682227409,0.9700366797097854
7141.04701567189,0.9993647749013148
7142.047349116372,0.9951128341003006
7143.047682560854,0.9881537194216303
7144.048016005335,0.9895251006914779
7145.048349449817,0.9712093880317534
7146.0486828942985,0.9989546723731063
7147.049016338779,0.9870599180079092
7148.049349783261,0.9896680031356497
7149.049683227742,0.9975942877694934
7150.050016672224,0.9962115669710322
7151.050350116706,0.9985731556656671
7152.050683561187,0.9869736196610328
7153.051017005669,0.9556959898414895
7154.0513504501505,0.9954003545086041
7155.051683894631,0.9799484556683233
7156.052017339113,0.9984192807588889
7157.052350783594,0.966411374127688
7158.052684228076,0.9955149115031553
7159.053017672558,0.99771089379159
7160.053351117039,0.9978396989775303
7161.053684561521,0.9904229979159201
7162.054018006002,0.9946014638439198
7163.054351450483,0.9980189786213085
7164.054684894965,0.8713069127698314
7165.055018339446,0.9938443602743343
7166.055351783928,0.9822435458925461
7167.05568522841,0.9872036138784022
7168.056018672891,0.900697503768497
7169.056352117373,0.8738466062178428
7170.056685561854,0.8902769598421801
7171.057019006335,0.8357510803420921
7172.057352450817,0.6713275656984006
7173.057685895298,0.9018811333236606
7174.05801933978,0.9603126012129637
7175.058352784262,0.9405628166339767
7176.058686228743,0.8882117402805996
7177.059019673225,0.9901167539102816
7178.0593531177055,0.8127117230796538
7179.059686562187,0.6876800934188905
7180.060020006669,0.9732869138137519
7181.06035345115,0.9787509898768322
7182.060686895632,0.9889028194321673
7183.061020340113,0.9694503316528825
7184.061353784595,0.9641376913153069
7185.061687229077,0.9860188283779425
7186.0620206735575,0.9330460317003502
7187.062354118039,0.9392826397824806
7188.062687562521,0.712219757468973
7189.063021007002,0.6276229659046573
7190.063354451484,0.9743223167938937
7191.063687895965,0.9588204126390745
7192.064021340447,0.9909398401626348
7193.064354784929,0.9420426614145154
7194.0646882294095,0.9268395396502462
7195.065021673891,0.9691414140022293
7196.065355118373,0.9462391581418927
7197.065688562854,0.4917380804926673
7198.066022007336,0.9799289263708716
7199.066355451817,0.9520657579537896
7200.066688896299,0.9461576841042512
7201.067022340781,0.9743529998845857
7202.0673557852615,0.9325850660788715
7203.067689229743,0.690276987981585
7204.068022674224,0.9790264661206317
7205.068356118706,0.9781622348837438
7206.068689563188,0.8479339156808946
7207.069023007669,0.9778844598522627
7208.069356452151,0.9298129729107073
7209.069689896633,0.9762801061007886
7210.0700233411135,0.9881678738779568
7211.070356785595,0.9863133624061827
7212.070690230076,0.9805450827651181
7213.071023674558,0.9673049036688883
7214.07135711904,0.9373131023643655
7215.071690563521,0.997643178787057
7216.072024008003,0.9954034271594527
7217.0723574524845,0.9939671892272816
7218.0726908969655,0.9785133468992413
7219.073024341447,0.9904049762083356
7220.073357785928,0.8737249937780036
7221.07369123041,0.9034052984704501
7222.074024674892,0.9909555371567592
7223.074358119373,0.9968839838681082
7224.074691563855,0.997430543679611
7225.0750250083365,0.9706533445017108
7226.075358452817,0.9740710842249046
7227.075691897299,0.9850783507798001
7228.07602534178,0.9947082525932022
7229.076358786262,0.9793016486593497
7230.076692230744,0.9629393642318002
7231.077025675225,0.9934257148161072
7232.077359119707,0.9878952556433415
7233.077692564188,0.9730232751805372
7234.078026008669,0.9118617729823145
7235.078359453151,0.8439855217292515
7236.078692897632,0.9504273264879524
7237.079026342114,0.9255843068379151
7238.079359786596,0.443276195571999
7239.079693231077,0.9897427182718436
7240.080026675559,0.9849871314929862
7241.08036012004,0.9650411388200748
7242.080693564521,0.941940378930642
7243.081027009003,0.9226793593603004
7244.081360453484,0.9874251325239066
7245.081693897966,0.9622697542767114
7246.082027342448,0.9539621899471284
7247.082360786929,0.9830593684198162
7248.082694231411,0.9663946266987293
7249.083027675892,0.8277390665488696
7250.083361120373,0.9933223720531584
7251.083694564855,0.9599600660106213
7252.084028009336,0.9232904186333564
7253.084361453818,0.990012522237988
7254.0846948983,0.856992382441574
7255.085028342781,0.8369130387706163
7256.085361787263,0.968938846878274
7257.085695231744,0.9944310295924785
7258.086028676225,0.9804126298147531
7259.086362120707,0.7932154785072855
7260.086695565188,0.9237935651995491
7261.08702900967,0.9579100791729916
7262.087362454151,0.9301783642365828
7263.087695898633,0.9825387347231084
7264.088029343115,0.8462874473720803
7265.0883627875955,0.934416127037512
7266.088696232077,0.9737090160426388
7267.089029676559,0.9153721674354162
7268.08936312104,0.9588458562654639
7269.089696565522,0.9943853628068599
7270.090030010003,0.9804338678085064
7271.090363454485,0.992305656923836
7272.090696898967,0.831360191930358
7273.0910303434475,0.9809368382742018
7274.091363787929,0.9788869026529966
7275.091697232411,0.5826535133393133
7276.092030676892,0.9854117997935692
7277.092364121374,0.9613954538173207
7278.092697565855,0.9631039056752106
7279.093031010337,0.8190454736085585
7280.093364454819,0.6060309188398799
7281.0936978992995,0.9877601783077067
7282.094031343781,0.9907862910588173
7283.094364788263,0.9753459066769776
7284.094698232744,0.9712914412674201
7285.095031677226,0.9792179641981654
7286.095365121707,0.9946798642507692
7287.095698566189,0.9961950584067824
7288.096032010671,0.9955124584976244
7289.0963654551515,0.956185984773368
7290.096698899633,0.6598778912114827
7291.097032344114,0.9912162241039937
7292.097365788596,0.9301116211285232
7293.097699233078,0.691418083105478
7294.098032677559,0.8742506040159052
7295.098366122041,0.9812828083691486
7296.098699566523,0.9799053909004788
7297.0990330110035,0.7255160603906253
7298.099366455485,0.986520763926322
7299.099699899966,0.9692387767399175
7300.100033344448,0.9644794862147369
7301.10036678893,0.9931255072127819
7302.100700233411,0.9569537081473646
7303.101033677893,0.9866173614102658
7304.101367122374,0.8225635271425585
7305.1017005668555,0.8099061561473697
7306.102034011337,0.5067860810835133
7307.102367455818,0.9791683031322049
7308.1027009003,0.9777301009359196
7309.103034344782,0.9948523076360432
7310.103367789263,0.9822092632395593
7311.103701233745,0.9701795786287524
7312.1040346782265,0.9525105606145492
7313.1043681227075,0.9405144283594755
7314.104701567189,0.9896688338683501
7315.10503501167,0.9527775419539058
7316.105368456152,0.9916774381035515
7317.105701900634,0.9891101226768482
7318.106035345115,0.9874063097945699
7319.106368789597,0.9591182492168765
7320.106702234078,0.8473734177813861
7321.107035678559,0.982535568760051
7322.107369123041,0.9967502144996143
7323.107702567522,0.984308906393582
7324.108036012004,0.9969015026147564
7325.108369456486,0.9915543014295015
7326.108702900967,0.9381474660097879
7327.109036345449,0.9963169908554844
7328.10936978993,0.9967394996911799
7329.109703234411,0.8244919559772004
7330.110036678893,0.9745100448965386
7331.110370123374,0.9958250362532556
7332.110703567856,0.9966194315419015
7333.111037012337,0.9766953079748624
7334.111370456819,0.9933833757990385
7335.111703901301,0.7959106408617737
7336.112037345782,0.9909882199012919
7337.112370790263,0.9859240247620872
7338.112704234745,0.9961023242042971
7339.113037679226,0.9768230796078118
7340.113371123708,0.9991280624737208
7341.113704568189,0.9981817949371294
7342.114038012671,0.9918524226605384
7343.114371457153,0.9953225441349892
7344.114704901634,0.9967915634044758
7345.115038346115,0.99838846158394
7346.115371790597,0.9575916148338628
7347.115705235078,0.9910849864647189
7348.11603867956,0.9950501075338156
7349.116372124041,0.9974137016276199
7350.116705568523,0.9289475358556526
7351.117039013005,0.9824629140415794
7352.1173724574855,0.8618037625127991
7353.117705901967,0.9979735010654506
7354.118039346449,0.9988962530499701
7355.11837279093,0.9807122607961607
7356.118706235412,0.9914545359579652
7357.119039679893,0.9970555404721875
7358.119373124375,0.9924789517769371
7359.119706568857,0.8796320187817066
7360.1200400133375,0.9971287073422307
7361.120373457819,0.9930395390044697
7362.1207069023,0.9908596954548763
7363.121040346782,0.9219099255614643
7364.121373791264,0.9781186924260162
7365.121707235745,0.9963781785124185
7366.122040680227,0.9919394430494741
7367.122374124709,0.994923076794527
7368.1227075691895,0.955376968126999
7369.123041013671,0.9987744646976136
7370.123374458152,0.9957399937401644
7371.123707902634,0.9651529859032671
7372.124041347116,0.9835584391945069
7373.124374791597,0.9952219414012273
7374.124708236079,0.9965597671809306
7375.125041680561,0.996609338811922
7376.1253751250415,0.9981692052107669
7377.125708569523,0.998545949447008
7378.126042014004,0.9964836470108714
7379.126375458486,0.9985484531884975
7380.126708902968,0.9912515726716978
7381.127042347449,0.9942386024513705
7382.127375791931,0.9943427944195371
7383.127709236413,0.9966101753712173
7384.1280426808935,0.992521359746841
7385.128376125375,0.9762000632759588
7386.128709569856,0.9946203968011246
7387.129043014338,0.9987113775166861
7388.12937645882,0.9983880155239185
7389.129709903301,0.9813576610745083
7390.130043347783,0.9991519892942365
7391.130376792264,0.9982315391532223
7392.1307102367455,0.9804922215648406
7393.131043681227,0.9827446240365778
7394.131377125708,0.9977494890240064
7395.13171057019,0.991734581291984
7396.132044014672,0.9993671643359852
7397.132377459153,0.999196146117246
7398.132710903635,0.9399225102577377
7399.133044348116,0.9087483783189414
7400.1333777925975,0.9888049807545811
7401.133711237079,0.997984183200124
7402.13404468156,0.9992102125354544
7403.134378126042,0.998903339571591
7404.134711570523,0.9980761980539918
7405.135045015005,0.9994650467683167
7406.135378459487,0.9971633757338545
7407.135711903968,0.9979503212534908
7408.136045348449,0.99756159784728
7409.136378792931,0.9981952443350471
7410.136712237412,0.976040235172577
7411.137045681894,0.9960568503766937
7412.137379126376,0.9980426626851252
7413.137712570857,0.9961337471307856
7414.138046015339,0.999336069659354
7415.13837945982,0.9997089258566861
7416.138712904301,0.9991462023275157
7417.139046348783,0.9979534963532892
7418.139379793264,0.9986714443739717
7419.139713237746,0.9992756500923915
7420.140046682227,0.9991489240103539
7421.140380126709,0.9998574675323628
7422.140713571191,0.9992372339255249
7423.141047015672,0.9844301303664752
7424.141380460153,0.999488708315033
7425.141713904635,0.9989275828881418
7426.142047349116,0.9992849418423716
7427.142380793598,0.9921016597630763
7428.142714238079,0.9951922179749566
7429.143047682561,0.9997419679513386
7430.143381127043,0.9945875942675699
7431.143714571524,0.9998712532968559
7432.144048016005,0.9998846488376358
7433.144381460486,0.9996528823172016
7434.144714904968,0.9998534476339237
7435.14504834945,0.9996359783790941
7436.145381793931,0.9998358285512455
7437.145715238413,0.9996934718834232
7438.146048682895,0.9998125199341015
7439.146382127376,0.9997556048572906
7440.146715571857,0.9994807164249286
7441.147049016339,0.9993524246188534
7442.14738246082,0.9996671825411949
7443.147715905302,0.9957504281788633
7444.148049349783,0.9953985756098163
7445.148382794265,0.9988374449746357
7446.148716238747,0.9960743006451354
7447.1490496832275,0.9989118299398391
7448.149383127709,0.9998809071542824
7449.14971657219,0.9996065345398677
7450.150050016672,0.9999135645081337
7451.150383461154,0.9993022159601246
7452.150716905635,0.9998288041795513
7453.151050350117,0.9994014072130781
7454.151383794599,0.9977045235334845
7455.1517172390795,0.9998818301195915
7456.152050683561,0.9991304486370189
7457.152384128042,0.9977585909731909
7458.152717572524,0.9997724848297269
7459.153051017006,0.9999311405564932
7460.153384461487,0.9997449037618309
7461.153717905969,0.9998609917252096
7462.15405135045,0.9998127327240275
7463.1543847949315,0.9997193342111795
7464.154718239413,0.9999502310157499
7465.155051683894,0.9999463902590947
7466.155385128376,0.9999603724712505
7467.155718572858,0.9999538706099735
7468.156052017339,0.999854953469525
7469.156385461821,0.9976012110825122
7470.156718906302,0.9994669087111978
7471.1570523507835,0.9997046434390464
7472.157385795265,0.9999231900740451
7473.157719239746,0.9999132225478752
7474.158052684228,0.9999023998233274
7475.15838612871,0.9999320584237803
7476.158719573191,0.9998214043581306
7477.159053017673,0.9999299137564289
7478.159386462154,0.999829748755144
7479.1597199066355,0.9998811318714836
7480.160053351117,0.9999364623031762
7481.160386795598,0.9996744125827641
7482.16072024008,0.9988887662756349
7483.161053684562,0.9999077793577318
7484.161387129043,0.9999654125055766
7485.161720573525,0.9999651401145473
7486.162054018006,0.9998886832110405
7487.1623874624875,0.9999593116141402
7488.162720906969,0.9999676046333009
7489.16305435145,0.999743445465583
7490.163387795932,0.9999566310460586
7491.163721240413,0.9997279343819457
7492.164054684895,0.9997044837285032
7493.164388129377,0.9999529743837121
7494.164721573858,0.9999430450086212
7495.165055018339,0.9989163551002784
7496.165388462821,0.9999225362008499
7497.165721907302,0.9998098278476499
7498.166055351784,0.9999623409354857
7499.166388796265,0.9998260606107922
7500.166722240747,0.9999547698154377
7501.167055685229,0.9990219110271025
7502.16738912971,0.9999059160520362
7503.167722574191,0.9998959977033861
7504.168056018673,0.9999295428196059
7505.168389463154,0.9979469083702492
7506.168722907636,0.9998182373931596
7507.169056352117,0.999939630454908
7508.169389796599,0.9999186392337767
7509.169723241081,0.9999628201907761
7510.170056685562,0.9991277053613364
7511.170390130043,0.9998656920220255
7512.170723574525,0.9999666493675654
7513.171057019006,0.9999557719119708
7514.171390463488,0.99996142195734
7515.171723907969,0.999970394891759
7516.172057352451,0.9999522879994901
7517.172390796933,0.9999225066885709
7518.172724241414,0.9997981802715347
7519.173057685895,0.9996227179878444
7520.173391130376,0.9999677917333576
7521.173724574858,0.9999708860646991
7522.17405801934,0.9993356637653512
7523.174391463821,0.9999613919023824
7524.174724908303,0.9999572161674278
7525.175058352785,0.9999725009260549
7526.175391797266,0.9999695319550995
7527.175725241747,0.9998351871888136
7528.176058686228,0.99997245327082
7529.17639213071,0.9999699654540939
7530.176725575192,0.999948043529062
7531.177059019673,0.9999176940326988
7532.177392464155,0.999971780682405
7533.177725908636,0.9999723709572377
7534.1780593531175,0.9999742469233688
7535.178392797599,0.9999742625196553
7536.17872624208,0.9999695471180843
7537.179059686562,0.9998759950654751
7538.179393131044,0.9994771169829363
7539.179726575525,0.9996269621600655
7540.180060020007,0.9999674808927616
7541.180393464489,0.9998988752137817
7542.1807269089695,0.9997376058049483
7543.181060353451,0.9999721846686289
7544.181393797932,0.9999745600134503
7545.181727242414,0.9999715334710764
7546.182060686896,0.9999749624032597
7547.182394131377,0.9999735559214775
7548.182727575859,0.9999744036714739
7549.18306102034,0.9999682187331841
7550.1833944648215,0.999920108074234
7551.183727909303,0.9999703683565133
7552.184061353784,0.9999740721150082
7553.184394798266,0.9999675355877027
7554.184728242748,0.9999710628761859
7555.185061687229,0.999973993077595
7556.185395131711,0.9999746803702534
7557.185728576192,0.9999630738983307
7558.1860620206735,0.9993875031753963
7559.186395465155,0.9999715429479608
7560.186728909636,0.9999735242144665
7561.187062354118,0.9999268219886773
7562.187395798599,0.9999709968087966
7563.187729243081,0.9999747934975384
7564.188062687563,0.9999752460609603
7565.188396132044,0.9999752677495679
7566.1887295765255,0.9999757246996664
7567.189063021007,0.9999757717864418
7568.189396465488,0.9999740317163023
7569.18972990997,0.9999735138440267
7570.190063354452,0.9999758643083067
7571.190396798933,0.9999754651944415
7572.190730243415,0.9999752759809497
7573.191063687896,0.999973428362364
7574.1913971323775,0.9998968854853958
7575.191730576859,0.9998705301479824
7576.19206402134,0.9999731943641343
7577.192397465822,0.9999718589344155
7578.192730910303,0.9999008037568572
7579.193064354785,0.9999736688320204
7580.193397799267,0.9999747052539227
7581.193731243748,0.999973627350256
7582.194064688229,0.9999597461917638
7583.194398132711,0.9994051362774906
7584.194731577192,0.9993956999854168
7585.195065021674,0.9999616475049328
7586.195398466155,0.9999741020349625
7587.195731910637,0.9999752366381947
7588.196065355119,0.9999752746000271
7589.1963987996,0.999975912017858
7590.196732244081,0.999976045073906
7591.197065688562,0.9999761035059328
7592.197399133044,0.9999759935735777
7593.197732577526,0.9999760218689733
7594.198066022007,0.9999760804905372
7595.198399466489,0.9999761383810273
7596.198732910971,0.9999762226444593
7597.199066355452,0.9999759084437031
7598.199399799933,0.9999762234026136
7599.199733244415,0.9999762744155689
7600.200066688896,0.9999762842986524
7601.200400133378,0.999976225487538
7602.200733577859,0.9999757224252047
7603.201067022341,0.9999749144229846
7604.201400466822,0.9999762769878784
7605.201733911304,0.9999762442789342
7606.202067355785,0.9999762875208085
7607.202400800266,0.9999760630800678
7608.202734244748,0.999976284948499
7609.20306768923,0.9999762013890621
7610.203401133711,0.9999762927195811
7611.203734578193,0.9999762874666546
7612.204068022675,0.9999760964388524
7613.204401467156,0.9999749425558883
7614.204734911637,0.9999762641534085
7615.205068356118,0.9999762786395717
7616.2054018006,0.9999762775023402
7617.205735245082,0.9999762740635687
7618.206068689563,0.9999762697854121
7619.206402134045,0.9999762649657167
7620.206735578526,0.999976259766944
7621.2070690230075,0.9999762541620174
7622.207402467489,0.999976247988475
7623.20773591197,0.9999762398112391
7624.208069356452,0.9999757170910503
7625.208402800934,0.9999762259749229
7626.208736245415,0.9999762221299975
7627.209069689897,0.9999762154419934
7628.209403134378,0.9999762076709119
7629.2097365788595,0.9999761966235209
7630.210070023341,0.9999751903366749
7631.210403467822,0.999976179808742
7632.210736912304,0.9999761766136633
7633.211070356785,0.9999761690321206
7634.211403801267,0.9999761602591928
7635.211737245749,0.999976144500415
7636.21207069023,0.9999761355650258
7637.2124041347115,0.9999761338591787
7638.212737579193,0.9999761251945589
7639.213071023674,0.9999761158800927
7640.213404468156,0.9999761062677802
7641.213737912638,0.9999760964117755
7642.214071357119,0.9999760863391554
7643.214404801601,0.9999760760769967
7644.214738246082,0.9999760655982227
7645.2150716905635,0.9999760548757565
7646.215405135045,0.9999760439095978
7647.215738579526,0.9999760324560546
7648.216072024008,0.9999760172658946
7649.216405468489,0.9999759978246562
7650.216738912971,0.9999759979329639
7651.217072357453,0.9999759867772674
7652.217405801934,0.9999759749446477
7653.2177392464155,0.9999759628412589
7654.218072690897,0.9999759504941778
7655.218406135378,0.9999759379575582
7656.21873957986,0.9999759252314004
7657.219073024341,0.9999759123157043
7658.219406468823,0.9999758991833927
7659.219739913305,0.999975885807389
7660.220073357786,0.9999758721335393
7661.2204068022675,0.9999758578639973
7662.220740246748,0.9999758392892238
7663.22107369123,0.9999757891969062
7664.221407135712,0.9999758149199879
7665.221740580193,0.9999758018418315
7666.222074024675,0.9999757875722906
7667.222407469157,0.9999757729236728
7668.222740913638,0.999975758031363
7669.223074358119,0.9999757429224378
7670.223407802601,0.9999757276239745
7671.223741247082,0.9999757121359729
7672.224074691564,0.9999756964313561
7673.224408136045,0.9999756805642781
7674.224741580527,0.9999756644805848
7675.225075025009,0.9999756474221226
7676.22540846949,0.999975630959353
7677.225741913971,0.9999756143070453
7678.226075358452,0.9999755974651994
7679.226408802934,0.9999755804338152
7680.226742247416,0.999975563185816
7681.227075691897,0.9999755457753555
7682.227409136379,0.9999755281482801
7683.227742580861,0.9999755103316664
7684.228076025342,0.9999754923255146
7685.228409469823,0.9999754741027479
7686.228742914304,0.999975455690443
7687.229076358786,0.9999754370886
7688.229409803268,0.999975418270142
7689.229743247749,0.9999753992350691
7690.230076692231,0.999975380010458
7691.230410136712,0.9999753605692321
7692.230743581194,0.9999753409113912
7693.231077025675,0.9999753210369353
7694.231410470156,0.9999753009458645
7695.231743914638,0.9999752806381789
7696.23207735912,0.9999752601138783
7697.232410803601,0.9999752393729628
7698.232744248083,0.9999752183883556
7699.233077692565,0.9999751971600566
7700.233411137046,0.9999751757151427
7701.233744581527,0.9999751539994602
7702.234078026008,0.999975132040086
7703.23441147049,0.9999751098370202
7704.234744914971,0.9999750873631856
7705.235078359453,0.9999750646185827
7706.235411803935,0.9999750416032109
7707.235745248416,0.9999750182899939
7708.2360786928975,0.9999749946518545
7709.236412137379,0.9999749706887928
7710.23674558186,0.9999749464008088
7711.237079026342,0.9999749217066718
7712.237412470824,0.9999748966334587
7713.237745915305,0.999974871099939
7714.238079359787,0.9999748450790357
7715.238412804268,0.9999748184624412
7716.2387462487495,0.9999747911960019
7717.239079693231,0.9999747631172562
7718.239413137712,0.999974734036666
7719.239746582194,0.9999747036563856
7720.240080026675,0.9999746715431848
7721.240413471157,0.9999746369659873
7722.240746915639,0.9999745986792563
7723.24108036012,0.9999745544085332
7724.2414138046015,0.9999744996590544
7725.241747249083,0.9999744240874494
7726.242080693564,0.9999742999940667
7727.242414138046,0.9999740281421541
7728.242747582528,0.9999729866575823
7729.243081027009,0.9999280734237765
7730.243414471491,0.9995461744035001
7731.243747915972,0.999972868629592
7732.2440813604535,0.9999738782174805
7733.244414804934,0.9999740826208382
7734.244748249416,0.9999741401321363
7735.245081693898,0.9999741484988931
7736.245415138379,0.9999741340939913
7737.245748582861,0.9999741056632646
7738.246082027343,0.9999740653728648
7739.246415471824,0.9999740112191042
7740.2467489163055,0.9999739354309211
7741.247082360787,0.9999738168612814
7742.247415805268,0.9999735902278689
7743.24774924975,0.9999729680016315
7744.248082694231,0.9999688358118859
7745.248416138713,0.9999045379336667
7746.248749583195,0.9999700870287987
7747.249083027676,0.9999729234331352
7748.2494164721575,0.99997336573358
7749.249749916638,0.9999734749616477
7750.25008336112,0.9999734759364148
7751.250416805602,0.9999734105999415
7752.250750250083,0.9999732597276704
7753.251083694565,0.9999728865003122
7754.251417139047,0.9999711319220276
7755.251750583528,0.9996865529985641
7756.252084028009,0.999969897762171
7757.25241747249,0.9999583379443373
7758.252750916972,0.9999050732065289
7759.253084361454,0.9999702998522598
7760.253417805935,0.9999723216773988
7761.253751250417,0.9999727966051772
7762.254084694898,0.9999729594453465
7763.25441813938,0.9999730170378105
7764.254751583861,0.9999730280851664
7765.255085028342,0.9999730143030484
7766.255418472824,0.999972985060048
7767.255751917306,0.9999729444718479
7768.256085361787,0.9999728940818301
7769.256418806269,0.9999728337004579
7770.256752250751,0.9999727611345086
7771.257085695232,0.9999726720516902
7772.257419139713,0.9999725564335757
7773.257752584194,0.9999723937017795
7774.258086028676,0.9999721321395799
7775.258419473158,0.9999716136184446
7776.258752917639,0.999970119791695
7777.259086362121,0.9999590094406516
7778.259419806602,0.9998841996724475
7779.259753251084,0.9999584048231839
7780.260086695565,0.9999698471286158
7781.260420140046,0.9999706599734867
7782.260753584528,0.999969761024501
7783.26108702901,0.9999497693660381
7784.261420473491,0.9999459432322606
7785.261753917973,0.9999647198851923
7786.262087362454,0.999673048317829
7787.262420806936,0.9999696670681326
7788.262754251417,0.999969406860484
7789.263087695898,0.9999591272233178
7790.26342114038,0.999957113547783
7791.263754584861,0.9999680847034156
7792.264088029343,0.9999668009969863
7793.264421473825,0.9999499678347736
7794.264754918306,0.9998200596556732
7795.2650883627875,0.9999226339433583
7796.265421807269,0.9999659123406006
7797.26575525175,0.9999653356079027
7798.266088696232,0.9999627971756864
7799.266422140714,0.9999608769067644
7800.266755585195,0.9999673650044805
7801.267089029677,0.9999685414877714
7802.267422474158,0.9999640313267794
7803.2677559186395,0.9999631900568804
7804.268089363121,0.9999227046103856
7805.268422807602,0.9998085484052425
7806.268756252084,0.999957938566703
7807.269089696565,0.9999662448420443
7808.269423141047,0.9999640963106439
7809.269756585529,0.9999665440392848
7810.27009003001,0.9999620615053886
7811.2704234744915,0.9999122077686355
7812.270756918973,0.9998056716962359
7813.271090363454,0.9999609776314385
7814.271423807936,0.9999654999631494
7815.271757252417,0.9999454737324573
7816.272090696899,0.9999516273381988
7817.272424141381,0.9999547308254821
7818.272757585862,0.9999394298221487
7819.2730910303435,0.9995350587487318
7820.273424474824,0.9998899308079636
7821.273757919306,0.9994675609332889
7822.274091363788,0.9999435264207478
