wavelength,transmission
7069.023007669223,0.9749546716327413
7070.023341113704,0.9808578767087596
7071.023674558186,0.9786334370529429
7072.024008002668,0.9972767476962031
7073.024341447149,0.9969797930695846
7074.024674891631,0.8583609642341354
7075.0250083361125,0.9921990037185048
7076.025341780593,0.9959332963580869
7077.025675225075,0.9679193202763061
7078.026008669556,0.9709388400484458
7079.026342114038,0.993277736074338
7080.02667555852,0.9437127867540368
7081.027009003001,0.9792195190829307
7082.027342447483,0.9934432191831116
7083.027675891964,0.9710506123702393
7084.028009336445,0.9905409152609849
7085.028342780927,0.997206025202385
7086.028676225408,0.9929660358256978
7087.02900966989,0.9879836935028764
7088.029343114372,0.9832155810277537
7089.029676558853,0.9963559317540257
7090.030010003335,0.8139627497342771
7091.0303434478155,0.9870869026169599
7092.030676892297,0.9949695289188621
7093.031010336779,0.9649359883165189
7094.03134378126,0.9972105305011202
7095.031677225742,0.8858462800511699
7096.032010670224,0.8914957871764987
7097.032344114705,0.9823361655056595
7098.032677559187,0.9938678880248001
7099.0330110036675,0.9874005129256801
7100.033344448149,0.982987270727154
7101.033677892631,0.9862085892263983
7102.034011337112,0.9510224188641867
7103.034344781594,0.9944563693202869
7104.034678226075,0.9854962478167826
7105.035011670557,0.9807073775804083
7106.035345115039,0.9876552890756501
7107.0356785595195,0.9892589845845473
7108.036012004001,0.9392822275086125
7109.036345448483,0.982046199213906
7110.036678892964,0.9923799742168751
7111.037012337446,0.9235022389117398
7112.037345781927,0.9934622820970375
7113.037679226409,0.9713878636517554
7114.038012670891,0.9884339360279994
7115.0383461153715,0.996801083005505
7116.038679559853,0.9904506882570464
7117.039013004335,0.997503318213284
7118.039346448816,0.9961953262208538
7119.039679893298,0.9985081303485616
7120.040013337779,0.9828171606125333
7121.040346782261,0.9952732354707097
7122.040680226743,0.9943623437868805
7123.0410136712235,0.9985527507485871
7124.041347115705,0.9897682671215288
7125.041680560187,0.9967216788511125
7126.042014004668,0.9836427665315179
7127.04234744915,0.9948377156214714
7128.042680893631,0.9917555583904825
7129.043014338113,0.9885597582037023
7130.0433477825945,0.945850618384364
7131.0436812270755,0.8626712330974627
7132.044014671557,0.96778599758489
7133.044348116038,0.9748750164406419
7134.04468156052,0.9864195831126831
7135.045015005002,0.9886576420222967
7136.045348449483,0.8688388562360315
7137.045681893965,0.9915350524176633
7138.0460153384465,0.9909257155980725
7139.046348782927,0.9845421741669639
7140.046682227409,0.8931083234204775
7141.04701567189,0.9976415077368845
7142.047349116372,0.9819592457793049
7143.047682560854,0.9566820431460724
7144.048016005335,0.9616251636126777
7145.048349449817,0.8971271602999189
7146.0486828942985,0.996121021966529
7147.049016338779,0.9527527886959402
7148.049349783261,0.9621413247588138
7149.049683227742,0.9910894206740206
7150.050016672224,0.9859942672455286
7151.050350116706,0.9947080416744136
7152.050683561187,0.9524432826762701
7153.051017005669,0.8450205487120898
7154.0513504501505,0.9830139767326999
7155.051683894631,0.9274932951418212
7156.052017339113,0.9941385673635138
7157.052350783594,0.8807677025441231
7158.052684228076,0.9834344446510023
7159.053017672558,0.9915199773034201
7160.053351117039,0.9919957370789282
7161.053684561521,0.964871714600957
7162.054018006002,0.980085395094944
7163.054351450483,0.9926582089578392
7164.054684894965,0.599339739504402
7165.055018339446,0.9773158872020015
7166.055351783928,0.9355911453822952
7167.05568522841,0.9532683120393242
7168.056018672891,0.677974202786375
7169.056352117373,0.6058572727810747
7170.056685561854,0.6492813160881105
7171.057019006335,0.5133742551366759
7172.057352450817,0.22744687929502821
7173.057685895298,0.6812909045900389
7174.05801933978,0.8602891707183624
7175.058352784262,0.7963569451325919
7176.058686228743,0.6437019226005514
7177.059019673225,0.9637635211931995
7178.0593531177055,0.4627214976015121
7179.059686562187,0.2487253372126745
7180.060020006669,0.904279207206413
7181.06035345115,0.9232886306382804
7182.060686895632,0.9593798537600745
7183.061020340113,0.8911038678954314
7184.061353784595,0.8730919181186944
7185.061687229077,0.9490238591927698
7186.0620206735575,0.772962317685661
7187.062354118039,0.792336551676524
7188.062687562521,0.2833390342878331
7189.063021007002,0.1771082738945546
7190.063354451484,0.9078591814305045
7191.063687895965,0.8553321535274229
7192.064021340447,0.9667441036665201
7193.064354784929,0.8010229522033964
7194.0646882294095,0.7540276800211007
7195.065021673891,0.8900491434223087
7196.065355118373,0.814363350353409
7197.065688562854,0.07152662486644987
7198.066022007336,0.9274246098276386
7199.066355451817,0.8331540624811234
7200.066688896299,0.8141028146555518
7201.067022340781,0.9079654280188861
7202.0673557852615,0.7715441947786269
7203.067689229743,0.2522336287085288
7204.068022674224,0.9242546746130255
7205.068356118706,0.9212264507145789
7206.068689563188,0.5417384721737262
7207.069023007669,0.920254682475969
7208.069356452151,0.7630561438807485
7209.069689896633,0.9146566641854199
7210.0700233411135,0.9567329675823635
7211.070356785595,0.9500777243482317
7212.070690230076,0.9295934487139602
7213.071023674558,0.8837976492553165
7214.07135711904,0.7861802180987594
7215.071690563521,0.9912699294594634
7216.072024008003,0.9830252528195524
7217.0723574524845,0.9777648100378169
7218.0726908969655,0.9224558540045247
7219.073024341447,0.9648064743620685
7220.073357785928,0.605544007316667
7221.07369123041,0.6855792853149507
7222.074024674892,0.9668010114351941
7223.074358119373,0.9884696420376183
7224.074691563855,0.9904850419200019
7225.0750250083365,0.8952199713814766
7226.075358452817,0.9069895781406265
7227.075691897299,0.9456644782416477
7228.07602534178,0.9804764926702804
7229.076358786262,0.9252204260053614
7230.076692230744,0.8690661883398012
7231.077025675225,0.9757869276674218
7232.077359119707,0.9557524990242894
7233.077692564188,0.9033693097998913
7234.078026008669,0.7097317287875021
7235.078359453151,0.5324234917527279
7236.078692897632,0.8278384541868484
7237.079026342114,0.7502398574381172
7238.079359786596,0.04864348241099067
7239.079693231077,0.9624112751328276
7240.080026675559,0.9453391064973401
7241.08036012004,0.876136011060941
7242.080693564521,0.8006998104360504
7243.081027009003,0.7415271675261984
7244.081360453484,0.9540634317549684
7245.081693897966,0.8668225795274727
7246.082027342448,0.8393378088126742
7247.082360786929,0.9384820509237161
7248.082694231411,0.8807109848261995
7249.083027675892,0.4953224546884565
7250.083361120373,0.9754097727368394
7251.083694564855,0.8591161673086922
7252.084028009336,0.7433537178528221
7253.084361453818,0.9633865543361029
7254.0846948983,0.5635585974432983
7255.085028342781,0.5160316070307336
7256.085361787263,0.8893580225719203
7257.085695231744,0.9794614417589262
7258.086028676225,0.9291269086635077
7259.086362120707,0.42279774036563156
7260.086695565188,0.7448601672984548
7261.08702900967,0.852318318348271
7262.087362454151,0.7641710347562984
7263.087695898633,0.9366364083280577
7264.088029343115,0.5378397967386365
7265.0883627875955,0.7771885505659666
7266.088696232077,0.9057374053877727
7267.089029676559,0.7199381187283102
7268.08936312104,0.8554165013088918
7269.089696565522,0.9792943067178043
7270.090030010003,0.9292017038900916
7271.090363454485,0.9717048947460171
7272.090696898967,0.503422706596658
7273.0910303434475,0.9309743343185365
7274.091363787929,0.9237651591951483
7275.091697232411,0.1343548500504179
7276.092030676892,0.9468545601403986
7277.092364121374,0.8638995066326467
7278.092697565855,0.8696181532497844
7279.093031010337,0.47626459864351656
7280.093364454819,0.15550339253910309
7281.0936978992995,0.9552669670208764
7282.094031343781,0.9661875569623223
7283.094364788263,0.9114084824783173
7284.094698232744,0.897408848172116
7285.095031677226,0.9249266579096277
7286.095365121707,0.9803725135486115
7287.095698566189,0.9859335511525454
7288.096032010671,0.9834254398069371
7289.0963654551515,0.8466316503603429
7290.096698899633,0.21336232730928031
7291.097032344114,0.9677464620267608
7292.097365788596,0.7639672977488031
7293.097699233078,0.2537865795709509
7294.098032677559,0.6068987943110529
7295.098366122041,0.9321950786209673
7296.098699566523,0.927341839584183
7297.0990330110035,0.3034991535925846
7298.099366455485,0.9508203358084633
7299.099699899966,0.8903814663754078
7300.100033344448,0.8742426576591935
7301.10036678893,0.9746915988154012
7302.100700233411,0.8491604351060527
7303.101033677893,0.9511663526772658
7304.101367122374,0.48391098676846206
7305.1017005668555,0.4568133883077804
7306.102034011337,0.08000441031867309
7307.102367455818,0.9247523586559466
7308.1027009003,0.9197149971740533
7309.103034344782,0.9810042530932619
7310.103367789263,0.9354698058731914
7311.103701233745,0.8935973284001756
7312.1040346782265,0.8346014431071143
7313.1043681227075,0.7962047112806304
7314.104701567189,0.962144325942775
7315.10503501167,0.8354710781315071
7316.105368456152,0.969420832516862
7317.105701900634,0.9601274174323295
7318.106035345115,0.9539958505541194
7319.106368789597,0.8563198880513776
7320.106702234078,0.5404089571329833
7321.107035678559,0.9366251931344812
7322.107369123041,0.9879768340616844
7323.107702567522,0.9429224981573731
7324.108036012004,0.9885341946155151
7325.108369456486,0.968973595669795
7326.108702900967,0.7887839677670746
7327.109036345449,0.9863820653783669
7328.10936978993,0.9879373683470578
7329.109703234411,0.48814023789786753
7330.110036678893,0.9085093713647403
7331.110370123374,0.9845733805286873
7332.110703567856,0.9874952016900663
7333.111037012337,0.9161030203874115
7334.111370456819,0.9756323962777832
7335.111703901301,0.42816078116231576
7336.112037345782,0.9669195070762779
7337.112370790263,0.9486848264877978
7338.112704234745,0.9855925390610271
7339.113037679226,0.9165484491836698
7340.113371123708,0.9967636718984052
7341.113704568189,0.9932601258806545
7342.114038012671,0.9700566422644308
7343.114371457153,0.9827284578894867
7344.114704901634,0.9881291447491111
7345.115038346115,0.9940245375949959
7346.115371790597,0.8512658154998071
7347.115705235078,0.9672704093757145
7348.11603867956,0.9817292515434455
7349.116372124041,0.990422893258489
7350.116705568523,0.7604202443561494
7351.117039013005,0.9363678460559304
7352.1173724574855,0.5754059812730857
7353.117705901967,0.9924901302673493
7354.118039346449,0.9959045658664273
7355.11837279093,0.9301825455959672
7356.118706235412,0.9686113544776693
7357.119039679893,0.9891019215799912
7358.119373124375,0.9723356473629804
7359.119706568857,0.6208974477112358
7360.1200400133375,0.9893716712535877
7361.120373457819,0.9743781032623695
7362.1207069023,0.9664535857851316
7363.121040346782,0.7392318798389221
7364.121373791264,0.9210740722232993
7365.121707235745,0.9866071931905498
7366.122040680227,0.9703729459674273
7367.122374124709,0.9812635992047704
7368.1227075691895,0.8439728115579624
7369.123041013671,0.9954534244879493
7370.123374458152,0.9842609652651082
7371.123707902634,0.8765134095851779
7372.124041347116,0.9402537470643647
7373.124374791597,0.9823593941843961
7374.124708236079,0.9872755336854263
7375.125041680561,0.9874580404838955
7376.1253751250415,0.9932135733081511
7377.125708569523,0.9946073370684929
7378.126042014004,0.9869953317043381
7379.126375458486,0.9946166044287482
7380.126708902968,0.9678747150233152
7381.127042347449,0.9787573222899175
7382.127375791931,0.9791385302209799
7383.127709236413,0.9874611206376704
7384.1280426808935,0.9724900479913483
7385.128376125375,0.9143780269247175
7386.128709569856,0.9801547258580369
7387.129043014338,0.9952197889739001
7388.12937645882,0.9940228872601633
7389.129709903301,0.9324593478405642
7390.130043347783,0.9968523776207027
7391.130376792264,0.9934440788556749
7392.1307102367455,0.9294072347737564
7393.131043681227,0.9373659669967027
7394.131377125708,0.9916625166313731
7395.13171057019,0.9696284298864044
7396.132044014672,0.9976503717118391
7397.132377459153,0.9970160987201988
7398.132710903635,0.7943442048696577
7399.133044348116,0.7007684600134865
7400.1333777925975,0.9590271820056352
7401.133711237079,0.992529608074896
7402.13404468156,0.9970682571760144
7403.134378126042,0.9959308211139357
7404.134711570523,0.9928697135379715
7405.135045015005,0.9980135311099053
7406.135378459487,0.9894995045321263
7407.135711903968,0.9924044689254656
7408.136045348449,0.9909687407789257
7409.136378792931,0.9933098589911707
7410.136712237412,0.9138218345780597
7411.137045681894,0.985425349361701
7412.137379126376,0.9927457501857152
7413.137712570857,0.9857080811366586
7414.138046015339,0.9975350257317914
7415.13837945982,0.9989187815975701
7416.138712904301,0.9968309226296724
7417.139046348783,0.9924162022348566
7418.139379793264,0.9950719222706899
7419.139713237746,0.9973109266807872
7420.140046682227,0.9968410131382954
7421.140380126709,0.999470444825186
7422.140713571191,0.9971684584259111
7423.141047015672,0.9433541038933426
7424.141380460153,0.99810133371237
7425.141713904635,0.9960206453496248
7426.142047349116,0.9973453878293955
7427.142380793598,0.9709627762200197
7428.142714238079,0.9822503724235039
7429.143047682561,0.9990414761130684
7430.143381127043,0.9800346082456071
7431.143714571524,0.9995216545362144
7432.144048016005,0.9995714165278724
7433.144381460486,0.998710701483038
7434.144714904968,0.9994555125478257
7435.14504834945,0.998647946259853
7436.145381793931,0.9993900667906719
7437.145715238413,0.9988614004637831
7438.146048682895,0.9993034921756547
7439.146382127376,0.9990921169601992
7440.146715571857,0.9980716769998041
7441.147049016339,0.9975956933846023
7442.14738246082,0.9987637927677693
7443.147715905302,0.9842992936977425
7444.148049349783,0.9830074485310099
7445.148382794265,0.9956867040803852
7446.148716238747,0.9854895048071616
7447.1490496832275,0.995962278216937
7448.149383127709,0.999557516674166
7449.14971657219,0.9985386440161288
7450.150050016672,0.9996788391447202
7451.150383461154,0.9974094562161006
7452.150716905635,0.9993639757650957
7453.151050350117,0.9977774072480509
7454.151383794599,0.9914964522025209
7455.1517172390795,0.9995609453538398
7456.152050683561,0.9967725180441614
7457.152384128042,0.991696133994657
7458.152717572524,0.9991548035800211
7459.153051017006,0.9997441388350579
7460.153384461487,0.9990523781292425
7461.153717905969,0.9994835358933001
7462.15405135045,0.9993042825111735
7463.1543847949315,0.9989574295332302
7464.154718239413,0.9998150684963475
7465.155051683894,0.9998007980585816
7466.155385128376,0.9998527500707776
7467.155718572858,0.9998285916469072
7468.156052017339,0.9994611060916474
7469.156385461821,0.991114980531266
7470.156718906302,0.9980204401505621
7471.1570523507835,0.9989028805924053
7472.157385795265,0.9997146002938455
7473.157719239746,0.9996775687024033
7474.158052684228,0.9996373609928354
7475.15838612871,0.9997475490415977
7476.158719573191,0.9993364907236104
7477.159053017673,0.9997395808456019
7478.159386462154,0.9993674842272763
7479.1597199066355,0.9995583514645553
7480.160053351117,0.9997639111530621
7481.160386795598,0.998790635943301
7482.16072024008,0.9958768282499739
7483.161053684562,0.9996573464555496
7484.161387129043,0.9998714771996644
7485.161720573525,0.9998704650766089
7486.162054018006,0.999586403844295
7487.1623874624875,0.9998488083033323
7488.162720906969,0.9998796225135617
7489.16305435145,0.9990469627929218
7490.163387795932,0.9998388483170079
7491.163721240413,0.9989893642092844
7492.164054684895,0.998902287576249
7493.164388129377,0.9998252616471657
7494.164721573858,0.9997883688090632
7495.165055018339,0.995979044386873
7496.165388462821,0.9997121709777952
7497.165721907302,0.9992934933792511
7498.166055351784,0.9998600642133577
7499.166388796265,0.9993537853059236
7500.166722240747,0.9998319327242593
7501.167055685229,0.9963701981376257
7502.16738912971,0.9996504240712792
7503.167722574191,0.9996135769118317
7504.168056018673,0.9997382026891208
7505.168389463154,0.9923918570207905
7506.168722907636,0.9993247278837567
7507.169056352117,0.999775682180421
7508.169389796599,0.999697692778938
7509.169723241081,0.9998618449686874
7510.170056685562,0.9967623479921888
7511.170390130043,0.9995009959460835
7512.170723574525,0.9998760730158502
7513.171057019006,0.9998356561120836
7514.171390463488,0.9998566495987324
7515.171723907969,0.9998899903787769
7516.172057352451,0.9998227113376428
7517.172390796933,0.9997120613317856
7518.172724241414,0.9992502334483658
7519.173057685895,0.9985987195822035
7520.173391130376,0.9998803177256151
7521.173724574858,0.9998918154561346
7522.17405801934,0.997533520128823
7523.174391463821,0.9998565379247327
7524.174724908303,0.9998410224025275
7525.175058352785,0.9998978158993297
7526.175391797266,0.999886783925136
7527.175725241747,0.9993876845208512
7528.176058686228,0.999897638823361
7529.17639213071,0.9998883946964515
7530.176725575192,0.999806940810702
7531.177059019673,0.9996941811456828
7532.177392464155,0.9998951396408738
7533.177725908636,0.9998973329649433
7534.1780593531175,0.999904303642368
7535.178392797599,0.9999043615948862
7536.17872624208,0.9998868402668746
7537.179059686562,0.9995392691350576
7538.179393131044,0.9980583202176204
7539.179726575525,0.9986144750704685
7540.180060020007,0.999879162728142
7541.180393464489,0.9996242669041076
7542.1807269089695,0.99902527761552
7543.181060353451,0.9998966407593963
7544.181393797932,0.9999054670196887
7545.181727242414,0.9998942210620851
7546.182060686896,0.9999069622175911
7547.182394131377,0.9999017360272309
7548.182727575859,0.9999048860854497
7549.18306102034,0.9998819043401729
7550.1833944648215,0.9997031498674128
7551.183727909303,0.9998898917804256
7552.184061353784,0.999903654091458
7553.184394798266,0.999879365959308
7554.184728242748,0.9998924724445546
7555.185061687229,0.9999033604052417
7556.185395131711,0.9999059142406829
7557.185728576192,0.9998627876636118
7558.1860620206735,0.9977258240912291
7559.186395465155,0.9998942562759334
7560.186728909636,0.9999016182108794
7561.187062354118,0.9997280939191092
7562.187395798599,0.999892226954191
7563.187729243081,0.999906334598416
7564.188062687563,0.9999080162323407
7565.188396132044,0.9999080968228613
7566.1887295765255,0.9999097947589842
7567.189063021007,0.9999099697242416
7568.189396465488,0.9999035039784515
7569.18972990997,0.9999015796765848
7570.190063354452,0.9999103135174788
7571.190396798933,0.999908830488673
7572.190730243415,0.9999081274090281
7573.191063687896,0.9999012620453925
7574.1913971323775,0.9996168750257828
7575.191730576859,0.9995189682215107
7576.19206402134,0.9999003925594458
7577.192397465822,0.9998954304069533
7578.192730910303,0.9996314315159825
7579.193064354785,0.9999021555783132
7580.193397799267,0.999906006703271
7581.193731243748,0.9999020014410606
7582.194064688229,0.9998504230377344
7583.194398132711,0.9977912421877873
7584.194731577192,0.9977562335354021
7585.195065021674,0.9998574876571644
7586.195398466155,0.9999037652676603
7587.195731910637,0.9999079812192326
7588.196065355119,0.9999081222777961
7589.1963987996,0.9999104907969174
7590.196732244081,0.9999109852075043
7591.197065688562,0.9999112023296911
7592.197399133044,0.9999107938422054
7593.197732577526,0.9999108989824413
7594.198066022007,0.9999111168088982
7595.198399466489,0.9999113319188594
7596.198732910971,0.9999116450256768
7597.199066355452,0.9999104775160503
7598.199399799933,0.9999116478428337
7599.199733244415,0.9999118373972662
7600.200066688896,0.9999118741209264
7601.200400133378,0.9999116555900153
7602.200733577859,0.9999097863075292
7603.201067022341,0.9999067839326555
7604.201400466822,0.999911846955479
7605.201733911304,0.9999117254152643
7606.202067355785,0.999911886093846
7607.202400800266,0.9999110521149387
7608.202734244748,0.9999118765356328
7609.20306768923,0.9999115660446741
7610.203401133711,0.9999119054114981
7611.203734578193,0.9999118858926205
7612.204068022675,0.9999111760697763
7613.204401467156,0.9999068884687963
7614.204734911637,0.9999117992650288
7615.205068356118,0.9999118530928578
7616.2054018006,0.9999118488671216
7617.205735245082,0.9999118360893002
7618.206068689563,0.9999118201924835
7619.206402134045,0.9999118022834116
7620.206735578526,0.9999117829657616
7621.2070690230075,0.9999117621389204
7622.207402467489,0.9999117391992117
7623.20773591197,0.99991170881416
7624.208069356452,0.9999097664868553
7625.208402800934,0.9999116574010447
7626.208736245415,0.9999116431140346
7627.209069689897,0.9999116182626866
7628.209403134378,0.9999115893868297
7629.2097365788595,0.9999115483368323
7630.210070023341,0.9999078091720817
7631.210403467822,0.9999114858563248
7632.210736912304,0.9999114739840227
7633.211070356785,0.9999114458124589
7634.211403801267,0.9999114132139362
7635.211737245749,0.9999113546573332
7636.21207069023,0.9999113214551371
7637.2124041347115,0.9999113151165361
7638.212737579193,0.9999112829204685
7639.213071023674,0.9999112483096968
7640.213404468156,0.9999112125921867
7641.213737912638,0.9999111759691636
7642.214071357119,0.9999111385412403
7643.214404801601,0.9999111004090294
7644.214738246082,0.9999110614719185
7645.2150716905635,0.999911021629295
7646.215405135045,0.999910980881159
7647.215738579526,0.9999109383219965
7648.216072024008,0.9999108818782874
7649.216405468489,0.9999108096383933
7650.216738912971,0.9999108100408439
7651.217072357453,0.9999107685884279
7652.217405801934,0.9999107246206973
7653.2177392464155,0.9999106796468421
7654.218072690897,0.9999106337674751
7655.218406135378,0.9999105871838218
7656.21873957986,0.9999105398958822
7657.219073024341,0.9999104919036563
7658.219406468823,0.9999104431065319
7659.219739913305,0.9999103934038962
7660.220073357786,0.9999103425945242
7661.2204068022675,0.9999102895716774
7662.220740246748,0.9999102205514294
7663.22107369123,0.9999100344181312
7664.221407135712,0.9999101300000908
7665.221740580193,0.9999100814042091
7666.222074024675,0.9999100283813762
7667.222407469157,0.9999099739499699
7668.222740913638,0.9999099186130535
7669.223074358119,0.9999098624712395
7670.223407802601,0.9999098056251409
7671.223741247082,0.9999097480747574
7672.224074691564,0.999909689719477
7673.224408136045,0.9999096307605247
7674.224741580527,0.9999095709966755
7675.225075025009,0.9999095076107789
7676.22540846949,0.9999094464383618
7677.225741913971,0.9999093845616608
7678.226075358452,0.9999093219806761
7679.226408802934,0.9999092586954076
7680.226742247416,0.9999091946052433
7681.227075691897,0.999909129911408
7682.227409136379,0.999909064412677
7683.227742580861,0.9999089982096631
7684.228076025342,0.9999089313023661
7685.228409469823,0.999908863590174
7686.228742914304,0.9999087951736991
7687.229076358786,0.9999087260529418
7688.229409803268,0.9999086561272896
7689.229743247749,0.999908585396743
7690.230076692231,0.9999085139619142
7691.230410136712,0.9999084417221912
7692.230743581194,0.999908368677574
7693.231077025675,0.999908294828063
7694.231410470156,0.9999082201736581
7695.231743914638,0.9999081447143597
7696.23207735912,0.9999080684501679
7697.232410803601,0.9999079913810829
7698.232744248083,0.9999079134064924
7699.233077692565,0.9999078345263969
7700.233411137046,0.9999077548414086
7701.233744581527,0.9999076741503032
7702.234078026008,0.9999075925536934
7703.23441147049,0.9999075100515792
7704.234744914971,0.9999074265433486
7705.235078359453,0.9999073420290018
7706.235411803935,0.9999072565085392
7707.235745248416,0.9999071698813485
7708.2360786928975,0.999907082046818
7709.236412137379,0.9999069930049478
7710.23674558186,0.9999069027557383
7711.237079026342,0.9999068109973531
7712.237412470824,0.9999067178304047
7713.237745915305,0.9999066229530571
7714.238079359787,0.9999065262646981
7715.238412804268,0.9999064273628797
7716.2387462487495,0.9999063260463781
7717.239079693231,0.9999062217115205
7718.239413137712,0.9999061136540229
7719.239746582194,0.9999060007671525
7720.240080026675,0.999905881441116
7721.240413471157,0.9999057529593879
7722.240746915639,0.999905610693813
7723.24108036012,0.9999054461929792
7724.2414138046015,0.999905242755288
7725.241747249083,0.9999049619469504
7726.242080693564,0.9999045008419224
7727.242414138046,0.9999034906976771
7728.242747582528,0.9998996207680523
7729.243081027009,0.9997327433974079
7730.243414471491,0.9983146007651503
7731.243747915972,0.9998991822024612
7732.2440813604535,0.9999029336095993
7733.244414804934,0.9999036931288924
7734.244748249416,0.9999039068286889
7735.245081693898,0.9999039379177873
7736.245415138379,0.9999038843922203
7737.245748582861,0.9999037787496622
7738.246082027343,0.9999036290390847
7739.246415471824,0.9999034278152256
7740.2467489163055,0.9999031462025025
7741.247082360787,0.9999027056231283
7742.247415805268,0.9999018635023252
7743.24774924975,0.9998995514467061
7744.248082694231,0.9998841972390897
7745.248416138713,0.9996453042334836
7746.248749583195,0.9998888464372802
7747.249083027676,0.9998993858401424
7748.2494164721575,0.9999010293305539
7749.249749916638,0.9999014351981459
7750.25008336112,0.9999014388201678
7751.250416805602,0.9999011960441185
7752.250750250083,0.9999006354359117
7753.251083694565,0.9998992486060484
7754.251417139047,0.9998927290021712
7755.251750583528,0.9988357111873051
7756.252084028009,0.9998881431704661
7757.25241747249,0.9998451905028862
7758.252750916972,0.9996472928196269
7759.253084361454,0.9998896372357478
7760.253417805935,0.9998971498523829
7761.253751250417,0.9998989145759276
7762.254084694898,0.9998995196534632
7763.25441813938,0.9998997336542025
7764.254751583861,0.9998997747037147
7765.255085028342,0.9998997234924362
7766.255418472824,0.9998996148319717
7767.255751917306,0.9998994640152908
7768.256085361787,0.9998992767772684
7769.256418806269,0.9998990524136446
7770.256752250751,0.9998987827749167
7771.257085695232,0.9998984517632942
7772.257419139713,0.9998980221526284
7773.257752584194,0.9998974174784442
7774.258086028676,0.9998964455736165
7775.258419473158,0.999894518870669
7776.258752917639,0.9998889681759349
7777.259086362121,0.9998476855362758
7778.259419806602,0.9995697479317518
7779.259753251084,0.9998454389998841
7780.260086695565,0.9998879550290705
7781.260420140046,0.9998909753567166
7782.260753584528,0.9998876350881687
7783.26108702901,0.999813353216181
7784.261420473491,0.9997991371276658
7785.261753917973,0.9998689036323142
7786.262087362454,0.9987855707587386
7787.262420806936,0.9998872859703832
7788.262754251417,0.9998863191059133
7789.263087695898,0.9998481231738227
7790.26342114038,0.9998406411072241
7791.263754584861,0.9998814063220158
7792.264088029343,0.999876636427344
7793.264421473825,0.9998140906353876
7794.264754918306,0.9993314961755331
7795.2650883627875,0.9997125341174175
7796.265421807269,0.9998733344380752
7797.26575525175,0.9998711914709844
7798.266088696232,0.999861759452116
7799.266422140714,0.9998546243775945
7800.266755585195,0.9998787321196695
7801.267089029677,0.9998831036091567
7802.267422474158,0.9998663451628161
7803.2677559186395,0.9998632192712965
7804.268089363121,0.9997127966644288
7805.268422807602,0.999288741371705
7806.268756252084,0.9998437065646093
7807.269089696565,0.9998745699160253
7808.269423141047,0.9998665866224968
7809.269756585529,0.9998756816462673
7810.27009003001,0.9998590259439173
7811.2704234744915,0.9996737986265529
7812.270756918973,0.9992780569785226
7813.271090363454,0.9998549986357372
7814.271423807936,0.9998718021658329
7815.271757252417,0.9997973927004683
7816.272090696899,0.9998202566079937
7817.272424141381,0.999831787853465
7818.272757585862,0.9997749367416235
7819.2730910303435,0.998273345961028
7820.273424474824,0.9995910385823613
7821.273757919306,0.9980228603345456
7822.274091363788,0.9997901574847448
